"id","time","D","W","Wt","Z","y","observed","time_lag","visit_n","iiw_weight","iptw_weight","fiptiw_weight","iiw_unstab","iiw_unstab_first1","stata_fiptiw_weight","fiptiw_weight_baseevent"
171,2.77308840380982,1,0.0185830192640424,0.0189539669223527,0.215727961695676,0.0157285356591202,1,1.84322887062095,4,0.266071973396185,1.4783130117711,0.393337660339193,0.536355384883551,0.536355384883551,0.792901144406848,0.792901144406848
171,3.44946420452092,1,0.0185830192640424,0.0230098459681092,0.215727961695676,-0.700064249960059,1,2.77308840380982,5,0.266430336676748,1.4783130117711,0.393867433439791,0.537077783687233,0.537077783687233,0.793969075958019,0.793969075958019
171,3.55059530344559,1,0.0185830192640424,0.0235468276680405,0.215727961695676,-1.82752994579524,1,3.44946420452092,6,0.266477818668559,1.4783130117711,0.393937626686109,0.537173499224902,0.537173499224902,0.794110573482784,0.794110573482784
171,3.55150223314995,1,0.0185830192640424,0.023551573728531,0.215727961695676,-1.97091826970929,1,3.55059530344559,7,0.266478238371245,1.4783130117711,0.393938247138052,0.537174345273411,0.537174345273411,0.794111824207302,0.794111824207302
171,4.11289940025657,1,0.0185830192640424,0.0262787721395297,0.215727961695676,-1.44973159637187,1,3.55150223314995,8,0.266719518800863,1.4783130117711,0.394294935136641,0.537660725165439,0.537660725165439,0.794830845930352,0.794830845930352
171,4.20693969479529,1,0.0185830192640424,0.0266988829166104,0.215727961695676,-1.13470331665746,1,4.11289940025657,9,0.266756706214054,1.4783130117711,0.394349909773435,0.537735688601311,0.537735688601311,0.794941665353008,0.794941665353008
171,4.36521265279734,1,0.0185830192640424,0.027385180499511,0.215727961695676,-0.994128743758867,1,4.20693969479529,10,0.266817467134704,1.4783130117711,0.39443973343304,0.537858172178086,0.537858172178086,0.795122734418283,0.795122734418283
171,4.36904505892657,1,0.0185830192640424,0.0274014881661377,0.215727961695676,-3.20321034868898,1,4.36521265279734,11,0.266818911091937,1.4783130117711,0.394441868053806,0.537861082947784,0.537861082947784,0.795127037447002,0.795127037447002
171,4.38939324708423,1,0.0185830192640424,0.0274878349415882,0.215727961695676,-1.5288556762536,1,4.36904505892657,12,0.266826556770353,1.4783130117711,0.394453170759691,0.537876495321875,0.537876495321875,0.795149821760163,0.795149821760163
171,5.5071937831142,1,0.0185830192640424,0.0317036566131009,0.215727961695676,-4.09433122275628,1,4.38939324708423,13,0.267200118338779,1.4783130117711,0.395005411686993,0.53862953126269,0.53862953126269,0.796263044589801,0.796263044589801
171,5.52059363214532,1,0.0185830192640424,0.0317488170366483,0.215727961695676,-2.75891981320949,1,5.5071937831142,14,0.267204122808189,1.4783130117711,0.395011331546228,0.538637603585019,0.538637603585019,0.796274978008935,0.796274978008935
171,5.74035421820823,1,0.0185830192640424,0.0324742149005461,0.215727961695676,-5.88068080962379,1,5.52059363214532,15,0.267268453581924,1.4783130117711,0.395106432566098,0.538767283372281,0.538767283372281,0.796466685325809,0.796466685325809
171,5.82687139920192,1,0.0185830192640424,0.0327522038455348,0.215727961695676,-4.74574234744806,1,5.74035421820823,16,0.267293110700983,1.4783130117711,0.395142883506035,0.538816987887995,0.538816987887995,0.796540164158132,0.796540164158132
171,5.93206236986443,1,0.0185830192640424,0.033084686027668,0.215727961695676,-3.99533062213571,1,5.82687139920192,17,0.267322604259455,1.4783130117711,0.395186484217287,0.538876441834624,0.538876441834624,0.796628055701035,0.796628055701035
171,6.49407716961112,1,0.0185830192640424,0.0347667952584318,0.215727961695676,-5.46087586059801,1,5.93206236986443,18,0.267471869323462,1.4783130117711,0.395407144703612,0.539177334558625,0.539177334558625,0.797072869330072,0.797072869330072
171,6.89051804479444,1,0.0185830192640424,0.0358679453201119,0.215727961695676,-6.90793052668348,1,6.49407716961112,19,0.267569627039561,1.4783130117711,0.395551661207323,0.539374397318654,0.539374397318654,0.797364189772359,0.797364189772359
172,0.469183422047645,1,0.35685763694346,-0.270056118909117,0.248101717919315,3.81675922329444,1,0,1,0.237396962356276,1.11423775413627,0.264516658174631,0.47855148924382,1,1.11423775413627,0.533220136613603
172,2.13470084726112,1,0.35685763694346,0.270614609417841,0.248101717919315,2.26786776801072,1,0.469183422047645,2,0.28405203337412,1.11423775413627,0.316501499724622,0.572600096668115,0.572600096668115,0.638012645729693,0.638012645729693
172,2.14170274695847,1,0.35685763694346,0.271783200528542,0.248101717919315,-0.618310929374029,1,2.13470084726112,3,0.284162210583288,1.11423775413627,0.316624263330722,0.572822194992392,0.572822194992392,0.638260116067734,0.638260116067734
172,2.90240514363162,1,0.35685763694346,0.380245998373622,0.248101717919315,-0.434898855987193,1,2.14170274695847,4,0.294576594907495,1.11423775413627,0.328228363530839,0.593815804508033,0.593815804508033,0.661651988385656,0.661651988385656
172,3.96976623678114,1,0.35685763694346,0.492002197191132,0.248101717919315,-1.96109687656582,1,2.90240514363162,5,0.305706593408504,1.11423775413627,0.340629828064142,0.616251969255355,0.616251969255355,0.686651210205142,0.686651210205142
172,4.17758348119445,1,0.35685763694346,0.510211127284845,0.248101717919315,-2.07387735320529,1,3.96976623678114,6,0.307559481225004,1.11423775413627,0.342694385623466,0.61998707275115,0.61998707275115,0.690813003535764,0.690813003535764
172,4.54300677882507,1,0.35685763694346,0.540135822008042,0.248101717919315,-2.26011147676289,1,4.17758348119445,7,0.310628956330517,1.11423775413627,0.34611451067141,0.626174607201298,0.626174607201298,0.697707388025137,0.697707388025137
172,5.21005906589329,1,0.35685763694346,0.589026072595414,0.248101717919315,-1.98119138633199,1,4.54300677882507,8,0.315709838543849,1.11423775413627,0.351775821457824,0.636416792803543,0.636416792803543,0.70911961790803,0.70911961790803
173,1.05404556799447,0,0.697277895640582,0.0367016979821806,1.29525317251657,1.00681468499165,1,0,1,0.490195885717607,1.13033219120041,0.554084189620606,0.490195885717607,1,1.13033219120041,0.554084189620606
173,1.24532707414357,0,0.697277895640582,0.152981519087085,1.29525317251657,0.298971706313222,1,1.05404556799447,2,0.509481225566997,1.13033219120041,0.575883030070611,0.509481225566997,0.509481225566997,0.575883030070611,0.575883030070611
173,2.5375886835251,0,0.697277895640582,0.649315142564419,1.29525317251657,-1.27899241049737,1,1.24532707414357,3,0.600704605032263,1.13033219120041,0.678995752470292,0.600704605032263,0.600704605032263,0.678995752470292,0.678995752470292
173,3.06635986590059,0,0.697277895640582,0.781293708822881,1.29525317251657,-1.31385056894386,1,2.5375886835251,4,0.627598684494497,1.13033219120041,0.709394996239156,0.627598684494497,0.627598684494497,0.709394996239156,0.709394996239156
173,3.09610619933577,0,0.697277895640582,0.788025306743613,1.29525317251657,-0.714567857685179,1,3.06635986590059,5,0.629002249213956,1.13033219120041,0.710981490623995,0.629002249213956,0.629002249213956,0.710981490623995,0.710981490623995
173,3.11494074395392,0,0.697277895640582,0.792254207929477,1.29525317251657,-0.388822662409036,1,3.09610619933577,6,0.629885596714894,1.13033219120041,0.711979966740321,0.629885596714894,0.629885596714894,0.711979966740321,0.711979966740321
173,3.29050602112198,0,0.697277895640582,0.830486812258838,1.29525317251657,-1.52622574667252,1,3.11494074395392,7,0.637928273823267,1.13033219120041,0.721070863579346,0.637928273823267,0.637928273823267,0.721070863579346,0.721070863579346
173,3.8886526289559,0,0.697277895640582,0.946947122350414,1.29525317251657,-2.7903638765161,1,3.29050602112198,8,0.663065431126884,1.13033219120041,0.749484201674892,0.663065431126884,0.663065431126884,0.749484201674892,0.749484201674892
173,3.98104935284937,0,0.697277895640582,0.963321097860139,1.29525317251657,-1.88711709385903,1,3.8886526289559,9,0.6666781823695,1.13033219120041,0.753567810703221,0.6666781823695,0.6666781823695,0.753567810703221,0.753567810703221
173,4.14389102916932,0,0.697277895640582,0.991274806594364,1.29525317251657,-3.54681357303823,1,3.98104935284937,10,0.672891430339256,1.13033219120041,0.760590844895346,0.672891430339256,0.672891430339256,0.760590844895346,0.760590844895346
173,4.2198008930916,0,0.697277895640582,1.00393230859981,1.29525317251657,-3.35986259470898,1,4.14389102916932,11,0.675723816800049,1.13033219120041,0.763792382489901,0.675723816800049,0.675723816800049,0.7637923824899,0.7637923824899
173,4.30175767710432,0,0.697277895640582,1.01734497612964,1.29525317251657,-3.57125841706478,1,4.2198008930916,12,0.678738199238037,1.13033219120041,0.767199635996147,0.678738199238037,0.678738199238037,0.767199635996147,0.767199635996147
174,2.06677569428459,0,0.173816794762388,0.126189212642544,0.528837498763108,-5.02355906377611,1,0,1,0.775547491989879,0.841746527922403,0.652814408621408,0.775547491989879,1,0.841746527922403,0.652814408621408
174,2.13977170854341,0,0.173816794762388,0.132222287178465,0.528837498763108,-1.1335937043611,1,2.06677569428459,2,0.777101771011487,0.841746527922403,0.654122717591269,0.777101771011487,0.777101771011487,0.654122717591269,0.654122717591269
174,2.73388688496081,0,0.173816794762388,0.174811785362491,0.528837498763108,-4.69593233015866,1,2.13977170854341,3,0.788162917900889,0.841746527922403,0.663433399580263,0.788162917900889,0.788162917900889,0.663433399580263,0.663433399580263
174,4.42269098976394,0,0.173816794762388,0.258421829694687,0.528837498763108,-5.36790271467584,1,2.73388688496081,4,0.81033775790858,0.841746527922403,0.682098994163972,0.81033775790858,0.81033775790858,0.682098994163972,0.682098994163972
175,0.490017320441548,1,0.560237224912271,-0.399625358750213,-0.24632517738198,0.357955518359908,1,0,1,0.299925395541859,0.961059391021429,0.28824611799132,0.604598067616359,1,0.961059391021429,0.581054650676111
175,1.65063397171674,1,0.560237224912271,0.280768173567895,-0.24632517738198,0.810883876095076,1,0.490017320441548,2,0.37590072762654,0.961059391021429,0.361262924377275,0.757751283875097,0.757751283875097,0.728243987426706,0.728243987426706
175,4.00273584894836,1,0.560237224912271,0.777036755910007,-0.24632517738198,-2.37219600184943,1,1.65063397171674,3,0.443196751957787,0.961059391021429,0.425938400539226,0.893408506883601,0.893408506883601,0.858618635558917,0.858618635558917
175,4.73970126826782,1,0.560237224912271,0.871714617505062,-0.24632517738198,-2.02678776946977,1,4.00273584894836,4,0.457342715841239,0.961059391021429,0.439533511974468,0.921924339672799,0.921924339672799,0.886024044453773,0.886024044453773
176,0.779041092377156,1,0.989411454414949,-0.247047614675273,1.35869700991657,1.54399548468919,1,0,1,0.128459995645167,0.744576465712682,0.095648289542945,0.258953280674209,1,0.744576465712682,0.192810518509106
176,1.12799368283711,1,0.989411454414949,0.119165262455518,1.35869700991657,2.75402389313934,1,0.779041092377156,2,0.145059898581194,0.744576465712682,0.108008186602226,0.29241583298529,0.29241583298529,0.217725947442617,0.217725947442617
176,1.41430275408551,1,0.989411454414949,0.342966278318666,1.35869700991657,4.31482611127692,1,1.12799368283711,3,0.156243551285447,0.744576465712682,0.116335271206516,0.314960155388093,0.314960155388093,0.234511919339183,0.234511919339183
176,1.41914904180216,1,0.989411454414949,0.346350826635995,1.35869700991657,2.90334706336695,1,1.41430275408551,4,0.156419138872604,0.744576465712682,0.116466009591584,0.315314109796323,0.315314109796323,0.234775465461486,0.234775465461486
176,2.17386148040183,1,0.989411454414949,0.768283010869674,1.35869700991657,2.93052246514166,1,1.41914904180216,5,0.179928415558115,0.744576465712682,0.133970463737544,0.362704772495756,0.362704772495756,0.270061437602012,0.270061437602012
176,2.17670941199176,1,0.989411454414949,0.769578370310378,1.35869700991657,4.22149003444438,1,2.17386148040183,6,0.18000577805396,0.744576465712682,0.134028066031279,0.36286072199583,0.36286072199583,0.270177553929607,0.270177553929607
176,3.19170837773243,1,0.989411454414949,1.14826771160846,1.35869700991657,0.835904907128548,1,2.17670941199176,7,0.204109890602093,0.744576465712682,0.151975420961509,0.411450471596326,0.411450471596326,0.306356337957008,0.306356337957008
176,3.51725978355622,1,0.989411454414949,1.24436519038963,1.35869700991657,0.709232651805733,1,3.19170837773243,8,0.210723924527885,0.744576465712682,0.156900074966079,0.42478322764207,0.42478322764207,0.316283594331758,0.316283594331758
177,1.61549959946889,0,0.768156716134399,0.368441958408597,1.84096436046542,-1.14571575555275,1,0,1,0.403180944811414,1.18674678821398,0.478473691324024,0.403180944811414,1,1.18674678821398,0.478473691324024
177,1.62335198927671,0,0.768156716134399,0.372166659971211,1.84096436046542,0.460393920036656,1,1.61549959946889,2,0.403679607629586,1.18674678821398,0.479065477821892,0.403679607629586,0.403679607629586,0.479065477821892,0.479065477821892
177,2.38133133463096,0,0.768156716134399,0.666498637845903,1.84096436046542,1.54311496115079,1,1.62335198927671,3,0.445099014047599,1.18674678821398,0.528219825358199,0.445099014047599,0.445099014047599,0.528219825358199,0.528219825358199
177,2.68716201332631,0,0.768156716134399,0.759311870157204,1.84096436046542,0.56013172554391,1,2.38133133463096,4,0.459021570948761,1.18674678821398,0.544742375044379,0.459021570948761,0.459021570948761,0.544742375044379,0.544742375044379
177,3.02300537008326,0,0.768156716134399,0.849774513470484,1.84096436046542,-0.668185294301224,1,2.68716201332631,5,0.47301050412097,1.18674678821398,0.561343696557037,0.47301050412097,0.47301050412097,0.561343696557037,0.561343696557037
177,3.02317483533872,0,0.768156716134399,0.849817574004488,1.84096436046542,0.902427716176695,1,3.02300537008326,6,0.473017263399972,1.18674678821398,0.561351718109684,0.473017263399972,0.473017263399972,0.561351718109684,0.561351718109684
177,3.34389565380523,0,0.768156716134399,0.927270002645149,1.84096436046542,-1.03113703376818,1,3.02317483533872,7,0.485332772611424,1.18674678821398,0.575967109111595,0.485332772611424,0.485332772611424,0.575967109111595,0.575967109111595
177,3.36189781409688,0,0.768156716134399,0.931394350828399,1.84096436046542,0.515916048026889,1,3.34389565380523,8,0.48599749338808,1.18674678821398,0.57675596435835,0.48599749338808,0.48599749338808,0.57675596435835,0.57675596435835
177,3.46269973115297,0,0.768156716134399,0.954087938471951,1.84096436046542,-0.164524813238862,1,3.36189781409688,9,0.489671336576549,1.18674678821398,0.581115885962667,0.489671336576549,0.489671336576549,0.581115885962667,0.581115885962667
177,3.82724136905745,0,0.768156716134399,1.03097713847734,1.84096436046542,-0.96150421025159,1,3.46269973115297,10,0.502326553882947,1.18674678821398,0.596134424455186,0.502326553882947,0.502326553882947,0.596134424455186,0.596134424455186
177,3.98504506582627,0,0.768156716134399,1.06201400863657,1.84096436046542,0.499380857035812,1,3.82724136905745,11,0.507527107792035,1.18674678821398,0.602306165103729,0.507527107792035,0.507527107792035,0.602306165103729,0.602306165103729
177,4.16842521924525,0,0.768156716134399,1.09657314744794,1.84096436046542,0.103557570379568,1,3.98504506582627,12,0.51338123265599,1.18674678821398,0.609253528983831,0.51338123265599,0.51338123265599,0.609253528983831,0.609253528983831
177,4.62146586877527,0,0.768156716134399,1.17582665900807,1.84096436046542,-0.425162782519035,1,4.16842521924525,13,0.527062590269351,1.18674678821398,0.625489836189894,0.527062590269351,0.527062590269351,0.625489836189894,0.625489836189894
177,4.65287657701178,0,0.768156716134399,1.18102992573847,1.84096436046542,-2.7596929829317,1,4.62146586877527,14,0.52797346858323,1.18674678821398,0.626570818103344,0.52797346858323,0.52797346858323,0.626570818103344,0.626570818103344
177,5.29848301948281,0,0.768156716134399,1.28084029936446,1.84096436046542,-1.16861035481431,1,4.65287657701178,15,0.545754099217899,1.18674678821398,0.647671924401457,0.545754099217899,0.545754099217899,0.647671924401457,0.647671924401457
177,5.58487649216549,0,0.768156716134399,1.32127742179649,1.84096436046542,-2.98139450721562,1,5.29848301948281,16,0.553127053288715,1.18674678821398,0.656421753964647,0.553127053288715,0.553127053288715,0.656421753964647,0.656421753964647
177,5.63644742529606,0,0.768156716134399,1.3283380570372,1.84096436046542,-1.26045840728338,1,5.58487649216549,17,0.554424604916839,1.18674678821398,0.657961619191865,0.554424604916839,0.554424604916839,0.657961619191865,0.657961619191865
177,5.81367666876642,0,0.768156716134399,1.35211958223892,1.84096436046542,-2.73332532995344,1,5.63644742529606,18,0.558817432173408,1.18674678821398,0.663174792829776,0.558817432173407,0.558817432173407,0.663174792829776,0.663174792829776
177,5.87444147324422,0,0.768156716134399,1.36010672142294,1.84096436046542,-4.57682021954922,1,5.81367666876642,19,0.560300578366585,1.18674678821398,0.664934911810982,0.560300578366585,0.560300578366585,0.664934911810982,0.664934911810982
177,5.93476249153027,0,0.768156716134399,1.36795422722505,1.84096436046542,-1.02455905082031,1,5.87444147324422,20,0.561761629492196,1.18674678821398,0.666668809541717,0.561761629492196,0.561761629492196,0.666668809541717,0.666668809541717
177,5.94422619683435,0,0.768156716134399,1.36917817153842,1.84096436046542,-2.7404464450962,1,5.93476249153027,21,0.56198984702513,1.18674678821398,0.66693964596594,0.56198984702513,0.56198984702513,0.66693964596594,0.66693964596594
177,6.41140339329839,0,0.768156716134399,1.42729523697294,1.84096436046542,-3.33341043815609,1,5.94422619683435,22,0.572933792877129,1.18674678821398,0.679927338556187,0.572933792877129,0.572933792877129,0.679927338556187,0.679927338556187
177,6.47161328845425,0,0.768156716134399,1.4344753832431,1.84096436046542,-1.76479135282158,1,6.41140339329839,23,0.574300584525514,1.18674678821398,0.681549374155066,0.574300584525514,0.574300584525514,0.681549374155066,0.681549374155066
178,0.409864199636504,1,0.470619623549283,-0.419759475894788,0.426432167583044,4.76108480764209,1,0,1,0.204428475053213,1.02360155422051,0.209253304791397,0.412092683114197,1,1.02360155422051,0.421818710918592
178,1.44223175505642,1,0.470619623549283,0.172337020586378,0.426432167583044,3.62319311802535,1,0.409864199636504,2,0.248814529494593,1.02360155422051,0.254686939103309,0.501567342957157,0.501567342957157,0.513405111797196,0.513405111797196
178,1.74120426875306,1,0.470619623549283,0.260994810643165,0.426432167583044,3.01550271988781,1,1.44223175505642,3,0.256243765616732,1.02360155422051,0.262291516744602,0.516543406571897,0.516543406571897,0.528734633789349,0.528734633789349
178,1.85603788519977,1,0.470619623549283,0.291051904321906,0.426432167583044,4.78567401970822,1,1.74120426875306,4,0.258812475853828,1.02360155422051,0.264920852535636,0.521721485083085,0.521721485083085,0.534034923001278,0.534034923001278
178,2.80448304875754,1,0.470619623549283,0.485312003770716,0.426432167583044,0.422545303130641,1,1.85603788519977,5,0.276046619189421,1.02360155422051,0.282561748439608,0.556462557071665,0.556462557071665,0.569595938284074,0.569595938284074
178,3.3495073287515,1,0.470619623549283,0.56889124558751,0.426432167583044,1.06610624328814,1,2.80448304875754,6,0.283810246394287,1.02360155422051,0.290508609312897,0.57211269565788,0.57211269565788,0.58561544446469,0.58561544446469
178,3.56077316108625,1,0.470619623549283,0.597676427731988,0.426432167583044,0.376442727877768,1,3.3495073287515,7,0.286534327737415,1.02360155422051,0.293296983209547,0.577603975624719,0.577603975624719,0.591236327173406,0.591236327173406
178,3.61399370120838,1,0.470619623549283,0.604658421832184,0.426432167583044,1.52715252598593,1,3.56077316108625,8,0.287198998290087,1.02360155422051,0.293977341020306,0.578943837262714,0.578943837262714,0.592607811628499,0.592607811628499
178,4.91016963623697,1,0.470619623549283,0.748901002675241,0.426432167583044,0.576893748012596,1,3.61399370120838,9,0.301280832647612,1.02360155422051,0.308391528554945,0.607330395945655,0.607330395945655,0.621664337215329,0.621664337215329
178,5.04570671619615,1,0.470619623549283,0.761715615541833,0.426432167583044,-0.972721840977032,1,4.91016963623697,10,0.302564781816684,1.02360155422051,0.309705780919946,0.60991861687685,0.60991861687685,0.624313644183166,0.624313644183166
178,5.06756139834644,1,0.470619623549283,0.763749628321917,0.426432167583044,-0.172441830707758,1,5.04570671619615,11,0.30276908056597,1.02360155422051,0.309914901437241,0.610330448055105,0.610330448055105,0.624735195217304,0.624735195217304
179,0.94786964105675,0,0.724961793515831,-0.03881321881171,1.89638592277054,0.968433400354721,1,0,1,0.341452707853304,1.15175057001278,0.39326835090245,0.341452707853304,1,1.15175057001278,0.39326835090245
179,1.35088703173213,0,0.724961793515831,0.218040550949503,1.89638592277054,-1.33026316888437,1,0.94786964105675,2,0.371833859422361,1.15175057001278,0.428259859539755,0.37183385942236,0.37183385942236,0.428259859539755,0.428259859539755
179,1.49459575081943,0,0.724961793515831,0.291330079382765,1.89638592277054,0.588739357000982,1,1.35088703173213,3,0.38098826120634,1.15175057001278,0.438803447012579,0.38098826120634,0.38098826120634,0.438803447012579,0.438803447012579
179,2.17661674130009,0,0.724961793515831,0.563854779439843,1.89638592277054,0.392996562301,1,1.49459575081943,4,0.417050359002319,1.15175057001278,0.480337988704955,0.417050359002319,0.417050359002319,0.480337988704955,0.480337988704955
179,2.45641831549117,0,0.724961793515831,0.65152629543454,1.89638592277054,-1.12204484133866,1,2.17661674130009,5,0.429362316846973,1.15175057001278,0.494518293170508,0.429362316846972,0.429362316846972,0.494518293170508,0.494518293170508
179,3.20767923018429,0,0.724961793515831,0.844977546970575,1.89638592277054,-1.41901302302701,1,2.45641831549117,6,0.457830348800317,1.15175057001278,0.527306365199915,0.457830348800317,0.457830348800317,0.527306365199915,0.527306365199915
179,3.73879351908807,0,0.724961793515831,0.956052768609162,1.89638592277054,-0.556260647216662,1,3.20767923018429,7,0.475021210186386,1.15175057001278,0.547105949600331,0.475021210186387,0.475021210186387,0.547105949600331,0.547105949600331
180,2.65706039151642,1,0.851809201296419,0.832405324778555,-0.151285604356054,0.622641656465315,1,0,1,0.428024946892007,0.801347641989637,0.342996781904649,0.862824754519281,1,0.801347641989637,0.691422582484313
180,3.01573848796543,1,0.851809201296419,0.94026510476056,-0.151285604356054,0.554772097090527,1,2.65706039151642,2,0.443623035129743,0.801347641989637,0.355496273133506,0.894267820519101,0.894267820519101,0.716619409280194,0.716619409280194
180,3.53964512222912,1,0.851809201296419,1.07670938137401,-0.151285604356054,1.43765787240059,1,3.01573848796543,3,0.464171809398148,0.801347641989637,0.371962984939269,0.935690618985755,0.935690618985755,0.749813471156059,0.749813471156059
180,4.13324654194061,1,0.851809201296419,1.20877107888956,-0.151285604356054,-0.140060094162411,1,3.53964512222912,4,0.484966572963451,0.801347641989637,0.388626819688057,0.977609289611854,0.977609289611854,0.783404899017623,0.783404899017623
180,4.44290865515592,1,0.851809201296419,1.27031095345477,-0.151285604356054,-1.16697272416818,1,4.13324654194061,5,0.494972507769072,0.801347641989637,0.396645051950443,0.997779535073211,0.997779535073211,0.799568277656434,0.799568277656434
181,0.994248860662337,0,0.355299507267773,-0.00204927547201065,0.907091104732842,-0.21671174762616,1,0,1,0.601395415018293,0.920527153241617,0.55360080935935,0.601395415018293,1,0.920527153241617,0.55360080935935
181,3.18853163859574,0,0.355299507267773,0.411991277652943,0.907091104732842,-3.81586408726185,1,0.994248860662337,2,0.68997382751892,0.920527153241617,0.635139643257214,0.68997382751892,0.68997382751892,0.635139643257214,0.635139643257214
181,3.53827534846962,0,0.355299507267773,0.448970462839748,0.907091104732842,-2.54051260415462,1,3.18853163859574,3,0.698493139395502,0.920527153241617,0.642981901166541,0.698493139395502,0.698493139395502,0.642981901166541,0.642981901166541
181,4.28175361113856,0,0.355299507267773,0.51673433219076,0.907091104732842,-5.76079958705988,1,3.53827534846962,4,0.714378596289664,0.920527153241617,0.657604895579267,0.714378596289664,0.714378596289664,0.657604895579267,0.657604895579267
181,4.73178029619157,0,0.355299507267773,0.552242562660266,0.907091104732842,-5.31155132424528,1,4.28175361113856,5,0.722846303159982,0.920527153241617,0.665399649679085,0.722846303159982,0.722846303159982,0.665399649679085,0.665399649679085
181,4.96886547121685,0,0.355299507267773,0.569613163734888,0.907091104732842,-5.09863920653323,1,4.73178029619157,6,0.727025186351661,0.920527153241617,0.66924642512725,0.727025186351661,0.727025186351661,0.669246425127251,0.669246425127251
181,4.97782033807831,0,0.355299507267773,0.570252906600828,0.907091104732842,-3.89679237647214,1,4.96886547121685,7,0.727179551083598,0.920527153241617,0.669388522054502,0.727179551083598,0.727179551083598,0.669388522054502,0.669388522054502
182,1.37159052616684,1,0.83498961944133,0.263832533803893,-0.0760744869794148,2.96717769397229,1,0,1,0.339811958494876,0.809009104483059,0.274910968234574,0.68500252567062,1,0.809009104483059,0.554173279861422
182,1.44136288248934,1,0.83498961944133,0.305263113637109,-0.0760744869794148,1.66049031045663,1,1.37159052616684,2,0.344516265980798,0.809009104483059,0.278716795820972,0.694485601321225,0.694485601321225,0.561845174401263,0.561845174401263
182,3.84205670630792,1,0.83498961944133,1.12390256057472,-0.0760744869794148,-0.0500932431589261,1,1.44136288248934,3,0.452057819604823,0.809009104483059,0.365718891813062,0.911270896851402,0.911270896851402,0.737226452203227,0.737226452203227
182,4.16718485830585,1,0.83498961944133,1.19173118055115,-0.0760744869794148,1.62048297932964,1,3.84205670630792,4,0.462348664197216,0.809009104483059,0.374044278781128,0.932015471492907,0.932015471492907,0.754009001956833,0.754009001956833
182,4.62246350316796,1,0.83498961944133,1.27830881173991,-0.0760744869794148,0.422470279990989,1,4.16718485830585,5,0.475825135907318,0.809009104483059,0.384946867090909,0.959181723085221,0.959181723085221,0.775986746829692,0.775986746829692
182,4.99714124067221,1,0.83498961944133,1.34338640661398,-0.0760744869794148,-1.30953180476372,1,4.62246350316796,6,0.486212944919539,0.809009104483059,0.393350699157427,0.980121761337765,0.980121761337765,0.792927428424224,0.792927428424224
182,5.61138522824505,1,0.83498961944133,1.44018810024637,-0.0760744869794148,-3.17007179043932,1,4.99714124067221,7,0.502085647001587,0.809009104483059,0.406191859654551,1.01211840166667,1.01211840166667,0.818813001763175,0.818813001763175
183,1.21030375992646,1,0.968079653335735,0.184778689086205,-0.1089595607296,1.90232678484082,1,0,1,0.337163617828591,0.75272660084632,0.253792023977163,0.679663925895388,1,0.75272660084632,0.5116011166571
183,1.83363566135755,1,0.968079653335735,0.586947367765284,-0.1089595607296,0.917104559102011,1,1.21030375992646,2,0.385302837216169,0.75272660084632,0.29002769495417,0.776704321443447,0.776704321443447,0.584646003742773,0.584646003742773
183,2.28743133428507,1,0.968079653335735,0.801017663440492,-0.1089595607296,1.12090657874768,1,1.83363566135755,3,0.413670474646261,0.75272660084632,0.311380770250964,0.83388860469525,0.83388860469525,0.627690134896736,0.627690134896736
183,2.4127917690808,1,0.968079653335735,0.852669541293364,-0.1089595607296,-0.606081385620302,1,2.28743133428507,4,0.420822270773093,0.75272660084632,0.31676411743946,0.848305396946061,0.848305396946061,0.638542037922796,0.638542037922796
183,2.47557760545053,1,0.968079653335735,0.877538788558421,-0.1089595607296,0.0679494201493649,1,2.4127917690808,5,0.424309670823144,0.75272660084632,0.319389176224926,0.855335396281251,0.855335396281251,0.643833705426326,0.643833705426326
183,2.79072320628911,1,0.968079653335735,0.99354089941623,-0.1089595607296,0.53679906528004,1,2.47557760545053,6,0.440962267411505,0.75272660084632,0.331924028650148,0.888904169942208,0.888904169942208,0.669101814318718,0.669101814318718
183,3.39601143839303,1,0.968079653335735,1.18357576856543,-0.1089595607296,0.980352383865195,1,2.79072320628911,7,0.469666629586674,0.75272660084632,0.353530565619724,0.946767232427842,0.946767232427842,0.712656880658087,0.712656880658087
183,3.70051894151373,1,0.968079653335735,1.26670615046598,-0.1089595607296,-0.623179758289035,1,3.39601143839303,8,0.482803768696462,0.75272660084632,0.36341923968668,0.97324944779822,0.97324944779822,0.732590748616712,0.732590748616712
183,3.90416662812931,1,0.968079653335735,1.3185674212326,-0.1089595607296,-0.0994539715523562,1,3.70051894151373,9,0.491184915035057,0.75272660084632,0.369727951481327,0.990144398862867,0.990144398862867,0.745308027703069,0.745308027703069
183,4.15712539214874,1,0.968079653335735,1.3793429535172,-0.1089595607296,-1.50396636898779,1,3.90416662812931,10,0.501192004511031,0.75272660084632,0.377260553926942,1.01031697194127,1.01031697194127,0.760492460066701,0.760492460066701
183,4.26201820733957,1,0.968079653335735,1.40346651275354,-0.1089595607296,-0.855032276343883,1,4.15712539214874,11,0.505220400218678,0.75272660084632,0.380292834534823,1.01843752557441,1.01843752557441,0.766605016799962,0.766605016799962
184,2.11565016922075,1,0.730126149021089,0.547128918231898,-0.127571325464546,0.536553441906069,1,0,1,0.384227661502371,0.860743053404316,0.330721290563951,0.774536951928985,1,0.860743053404316,0.666677300977827
