"id","r_ps","r_sw"
2261,0.505674753251788,1.16387608587264
2262,0.67674847209845,1.7798317522835
2263,0.581589233652553,1.37504428568069
2264,0.426966185761407,0.994614282883692
2265,0.367491531792419,1.15558218333734
2266,0.528169295374934,1.21936391102507
2267,0.592549648191871,1.41203297722089
2268,0.641455100839202,1.6046339933435
2269,0.524030891892718,1.20876192074981
2270,0.475461247060993,0.893167780322147
2271,0.384818908011634,1.10354937822813
2272,0.151102453238149,0.677741778767017
2273,0.209504551075841,0.727813593508153
2274,0.673267187870531,0.630755032054718
2275,0.290781017629448,1.4604346257837
2276,0.592243540268668,0.717047359392082
2277,0.660201976813889,0.643237496373599
2278,0.576262387322937,0.736932820896887
2279,0.342441561656659,0.874953920115197
2280,0.451259648360886,1.04846186655453
2281,0.263107332856603,0.780755948574768
2282,0.324120139455927,1.31021376018016
2283,0.296876207551045,0.818253257124849
2284,0.35540504869003,1.19488079370826
2285,0.320878967755027,0.847173487517316
2286,0.553436166440048,0.767327277142574
2287,0.417759652194383,0.988137176514278
2288,0.55775704241174,0.761382886050904
2289,0.437091318302976,0.971574242918966
2290,0.416831663308349,0.986564765496759
2291,0.336673400431397,0.867345488191643
2292,0.442213789321272,0.960319820235507
2293,0.35315305584535,1.20250033133688
2294,0.691210309255555,0.614381268595429
2295,0.591708204447287,1.40912293511677
2296,0.162975709786792,0.68735560014248
2297,0.330602592950199,0.859479477025417
2298,0.195775748002933,0.715389186417411
2299,0.413558941337513,0.981059093381886
2300,0.658532585088522,0.644868114779137
2301,0.339226836765444,0.870697185274618
2302,0.6249212069299,1.53389992706361
2303,0.494887459230704,1.13902009333819
2304,0.369336380346907,0.912266563988271
2305,0.432491233447115,1.0137875698872
2306,0.284999908794932,1.49005895637753
2307,0.396846491647641,0.953875465144815
2308,0.482600634647675,1.11197147089958
2309,0.299332361942793,0.821121601860481
2310,0.279921705201271,0.798987189989036
2311,0.248480525316073,1.70905412456965
2312,0.490762325840023,1.12979334115919
2313,0.110261286470127,0.646631785921515
2314,0.379581109490458,0.927330457105875
2315,0.579741262168954,1.36899790900869
2316,0.397184266996173,0.954409949565268
2317,0.63353656208358,0.670311221297189
2318,0.668879379447396,0.634892747056294
2319,0.288833373287858,1.4702825432968
2320,0.338755317394569,0.870076309825902
2321,0.200025690141682,2.12306062469209
2322,0.379434518909828,0.927111402204684
2323,0.467032392027475,0.909287394013741
2324,0.402795306128495,1.05429894590478
2325,0.283808444906072,0.803323257920681
2326,0.288390492546666,0.80849584963009
2327,0.505170165390544,1.16268925819199
2328,0.454046221330483,1.05381326370781
2329,0.239543030405821,0.756562641066151
2330,0.330062748330497,0.858786896682616
2331,0.246117091811675,1.72546597044798
2332,0.1917992720985,2.2141203249644
2333,0.178366326460135,0.700230956765209
2334,0.478770772985591,1.1038009833578
2335,0.421065611446313,0.993779856074279
2336,0.389323369959306,0.942124366696323
2337,0.611713178456231,0.694225139530899
2338,0.478948234214978,1.10417691890273
2339,0.320944241735388,0.847254921751418
2340,0.22028267897247,0.737874249830881
2341,0.123925582366717,0.656717422348204
2342,0.289300599486114,1.46790800786796
2343,0.314617052741141,1.34978909428686
2344,0.471621527052161,0.900439531081241
2345,0.212210283827738,0.730313333015797
2346,0.585766474910212,0.724976052499012
2347,0.363388579934047,1.16862964362761
2348,0.271595557832125,0.789854234854785
2349,0.50657024902951,0.838317424839388
2350,0.397545830686347,1.0682206525308
2351,0.522840537630576,0.812229802591788
2352,0.628652197609045,1.54931126461231
2353,0.367437199381532,1.15575305761492
2354,0.414425238229304,1.02471236665296
2355,0.454103530513693,0.935175875391837
2356,0.307059299602962,0.830277876597061
2357,0.79182551406771,0.536313441688812
2358,0.349682889453664,1.21443364681113
2359,0.634996612567115,0.668769971779625
2360,0.281298130466442,0.800517374063223
2361,0.284142202814872,0.803697795282302
2362,0.535915408395398,1.23971651664642
2363,0.391684378211184,0.945780960945085
2364,0.265231318043882,1.60111811002804
2365,0.208981559426259,2.03207722170585
2366,0.503088746282929,1.1578190854597
2367,0.256395999671709,0.77370930371452
2368,0.23889070138178,0.755914208876228
2369,0.241277895814458,1.76007282073296
2370,0.60989853645821,0.696290679975693
2371,0.630140554370531,1.55554587055135
2372,0.269507804052081,0.787596823791875
2373,0.51223048332549,0.829053874165505
2374,0.592414480948423,1.41156470591029
2375,0.325218641591997,0.852621854715584
2376,0.427116750558175,0.994263667045823
2377,0.391948540290271,0.946191846341403
2378,0.480020826999129,1.10645457204181
2379,0.275842730574604,0.794486719424702
2380,0.35095665244997,0.886432833038143
2381,0.552600482303328,1.28594982912654
2382,0.419906267173942,0.991793740867475
2383,0.434562172662325,0.97722879114159
2384,0.221505411158643,0.739033182221097
2385,0.633361413736769,0.670496587661026
2386,0.359250545546754,1.18209052687827
2387,0.577444156456909,1.36155573783862
2388,0.542198548655706,1.25673112578372
2389,0.458974976448223,0.925250151877449
2390,0.472164233006614,0.899404565149936
2391,0.421772872312151,0.99499540195202
2392,0.61392703506483,1.49021916991764
2393,0.414798185605262,0.983136619165113
2394,0.37820159601055,1.12285794440386
2395,0.224483382905545,0.741871058145566
2396,0.301073032920511,0.823166597416323
2397,0.746963138225149,0.568524261686745
2398,0.407565869338219,1.04195836456133
2399,0.308786152005227,0.832352151222647
2400,0.494932405027046,1.13912145435532
2401,0.195930680973855,0.715527031960569
2402,0.652324299876417,1.65479880569401
2403,0.515250709002977,1.18686781810449
2404,0.450447549804704,1.04691250694793
2405,0.433311727597598,1.01525540822343
2406,0.614673543953639,1.49310623318351
2407,0.760090755814355,2.39812907287613
2408,0.369858918033999,0.913023051184552
2409,0.371458891673053,0.915347183678659
2410,0.171135983356597,0.694122705028532
2411,0.391123933255719,1.08575985911099
2412,0.512240239900479,1.17954243133124
2413,0.525646853293088,1.21287976548159
2414,0.422929216090049,0.996989189844536
2415,0.446924648931159,0.950197460986492
2416,0.419409406457623,1.01253491249385
2417,0.288273862811146,1.47313621334056
2418,0.565517238851135,0.750934962706688
2419,0.388612582431245,1.0927764201814
2420,0.535162636669127,1.23770888211456
2421,0.526294465689734,1.21453791788826
2422,0.30904913982435,0.832668958812896
2423,0.378795106113214,0.926157116589276
2424,0.171045875856301,0.69404725373391
2425,0.465717228711254,1.07683302597531
2426,0.372566800500842,0.916963485184697
2427,0.537691164036681,0.789796625033801
2428,0.447571917693298,0.948823306107585
2429,0.140703637795738,0.669540054676237
2430,0.37867628269457,1.12145039463481
2431,0.282782156173042,0.802173758342999
2432,0.422575530293936,1.00494855054971
2433,0.527246371141629,0.805442559513782
2434,0.483307890259163,1.11349355348567
2435,0.257422629390702,0.774778974022952
2436,0.374299467664696,0.919502707127345
2437,0.305802314282144,0.828774490566607
2438,0.60687740902107,0.699756920185379
2439,0.327955407615783,0.856093985210444
2440,0.433079526023585,1.014839575819
2441,0.263295458411455,0.780955323137754
2442,0.562627789085402,1.31543184266381
2443,0.469347300933122,0.904802618066357
2444,0.26461779545636,0.782359608076688
2445,0.217351755609038,1.95382211418865
2446,0.375501696163311,0.921272851821527
2447,0.428405268572933,1.00654065144536
2448,0.222276879730416,0.739766272004237
2449,0.486595077235183,1.12062293878098
2450,0.529382695535576,1.2225078165965
2451,0.702787293058653,1.93576290614947
2452,0.335743925819954,0.866131836345677
2453,0.421366758017159,0.994297063476339
2454,0.164791317805022,0.688849799575027
2455,0.636396854715741,0.66729850017306
2456,0.439297778341388,0.966694318987993
2457,0.394247113672386,0.949782240116593
2458,0.496966690865844,0.85451736398427
2459,0.203651878071718,0.722464607488768
2460,0.460764588568042,0.921656475352066
2461,0.462295739500294,0.918603894393876
2462,0.404182035176635,1.05068169712461
2463,0.507566788520337,0.836671500719459
2464,0.63459938082909,0.669188592828201
2465,0.249388484410901,0.766486153468878
2466,0.430961443088877,1.01106212636342
2467,0.218958580720304,0.736623332811116
2468,0.314419390371288,0.839191373345455
2469,0.240380235434828,0.757396476726314
2470,0.555068504134978,1.29308295474742
2471,0.453142385306412,0.937159445765617
2472,0.534409507063095,1.23570678968159
2473,0.777460733095326,0.546222656128149
2474,0.536585680782692,0.791423777927182
2475,0.712185110431245,0.596286920979745
2476,0.239048440620969,0.756070903912504
2477,0.192832648885427,0.712780729471884
2478,0.370661515961032,0.914187433193278
2479,0.425755622213712,0.997442299079027
2480,0.303610976550003,1.39871974159909
2481,0.541118547854565,0.784794142337925
2482,0.496794546588447,1.14333684071343
2483,0.234164921099276,0.751249647847372
2484,0.541603129328226,0.784091973754655
2485,0.484171285030712,1.11535732043841
2486,0.465592585023313,0.912099290939959
2487,0.345069977130038,1.23066825517142
2488,0.201911252795399,0.720888917865971
2489,0.398348326242816,0.956256515901471
2490,0.614343122407419,1.49182697563903
2491,0.679887795839347,0.624612868866693
2492,0.626217183447976,0.678145981763763
2493,0.243757407276355,0.760778801497073
2494,0.23750787299746,0.754543309968388
2495,0.533793414211374,0.795563705659556
2496,0.431132962991645,1.01136697313134
2497,0.593794037977664,0.71517502619762
2498,0.595202837864433,1.42128796135348
2499,0.371975359326096,1.14165268214548
2500,0.317825071644014,1.33616477916608
2501,0.510652074877325,1.17571425931581
2502,0.442259545695532,0.960220465109017
2503,0.3410364313087,0.873088226221586
2504,0.441263605109598,1.0297044162412
2505,0.439448764061768,0.966362182343006
2506,0.567506920078756,0.748302182126226
2507,0.67632730697851,0.627901109839648
2508,0.232670849042172,1.82518209055787
2509,0.350913221250149,1.21017573847394
2510,0.465697664234021,1.07679359572429
2511,0.507418244633491,1.16799562116395
2512,0.212607428187878,0.730681687800596
2513,0.287085689914803,0.807016110063182
2514,0.292235460953447,0.812888046225626
2515,0.61073047123058,0.695342195405762
2516,0.637616140444285,0.666022454153627
2517,0.135702997490595,0.665666237026053
2518,0.382588507660581,1.10998280963373
2519,0.416147659316014,0.985408969431085
2520,0.41243190499177,1.02966492535329
2521,0.514127962966322,0.825994105079408
2522,0.401313843468814,1.0581909235824
2523,0.332402007507203,1.27756950041123
2524,0.374051321040614,0.919138186040749
2525,0.406950123432664,0.970126385766154
2526,0.266923268643803,0.784820072339444
2527,0.596757325400908,0.711623718035419
2528,0.395570789542965,0.951862225351913
2529,0.409522372277377,0.974352467090585
2530,0.280320277141052,1.51493381427053
2531,0.345467144870234,1.22925341229245
2532,0.439859195492158,1.02712269612074
2533,0.180856109305658,0.702359304475379
2534,0.541670201739595,0.783994883423221
2535,0.395657897678869,0.951999424040817
2536,0.347121424638815,0.881225629153243
2537,0.409996161887578,1.03578205393813
2538,0.330518213945823,0.859371151415873
2539,0.333388376502459,0.863071259265936
2540,0.654018518664345,0.649319024687456
2541,0.645836886754753,0.657544769238193
2542,0.668236124649446,0.635503904984851
2543,0.300369256911009,0.822338553610633
2544,0.570871033197487,1.3407002972095
2545,0.308815685926965,0.832387717167638
2546,0.492171222032144,1.13292778647875
2547,0.449259708041159,0.945258742472763
2548,0.534229706646848,1.23522977215103
2549,0.35551504452827,0.89270250367942
2550,0.576109069695157,0.737128937913397
2551,0.377146885563641,0.923706280017515
2552,0.546041155990078,0.777719155430077
2553,0.784317586863611,0.541447334318814
2554,0.480646191525593,1.10778687658682
2555,0.385461166898961,1.10171063425951
2556,0.547644471315273,1.27186095195117
2557,0.400291613109876,0.959355156456639
2558,0.541266544309587,0.784579559056897
2559,0.413484840349621,0.980935145267667
2560,0.43681236766941,1.02156599382781
2561,0.413485016654901,0.980935440134891
2562,0.281736464991712,0.801005905620274
2563,0.363401410149316,1.16858838410169
2564,0.209072665022256,0.727416170727647
2565,0.350450848128429,0.885742567249303
2566,0.43262934486487,1.01403434972559
2567,0.476806415295094,1.0996567048081
2568,0.524670425189907,1.21038825232618
2569,0.382991261165722,0.932455728942052
2570,0.319799547857087,1.32791515657941
2571,0.41781018525129,1.01641051764033
2572,0.464186480274412,1.07375665628591
2573,0.413671494732811,1.02657947688892
2574,0.538545603918317,0.788543558014221
2575,0.440256624607512,1.0278519740049
2576,0.483795302210633,1.1145449388531
2577,0.345763654721395,0.879396776845727
2578,0.41595736431543,1.02093796888431
2579,0.203469341058798,0.722299043828523
2580,0.532301800237153,1.23013801127536
2581,0.656424957540791,0.646938635998278
2582,0.272757431029317,0.79111613907261
2583,0.477323817792714,1.10074526622521
2584,0.403656218483464,0.964767892557256
2585,0.37731049926029,0.923948986854409
2586,0.409006970802058,1.03828711240275
2587,0.421013508568371,0.993690426024858
2588,0.419610522226421,1.01204961308744
2589,0.240861174205969,1.76311797892141
2590,0.25277556078719,1.68001473458975
2591,0.253771571571756,0.770988227485702
2592,0.295573421573095,0.816739956942202
2593,0.461970548776236,1.06933427533515
2594,0.574121474848949,0.739680860707041
2595,0.507508210525456,1.16820898465572
2596,0.298567772601587,1.42234596509299
2597,0.332018314552197,0.861301059396022
2598,0.501994842268647,0.845958226876369
2599,0.435027786682452,1.01833916743435
2600,0.207637520104357,0.726098658039824
2601,0.63093996091858,0.67306985287221
2602,0.276785550873836,1.53428047571832
2603,0.384336800473339,0.934493622122722
2604,0.366153307768577,1.15980562692355
2605,0.477174802403294,1.1004315323324
2606,0.555442429251997,0.764555684445202
2607,0.53824407653817,1.24596849569357
2608,0.394059927664038,0.949488834952545
2609,0.507646670434435,0.836539844343399
2610,0.346811991881081,0.880808168830602
2611,0.283770085221599,1.49651668298665
2612,0.256966198709525,1.65261683754255
2613,0.240831243592265,0.757846432005077
2614,0.305907368609361,1.3882198019524
2615,0.454288460666268,0.934795187277798
2616,0.540587374683325,1.2523237317145
2617,0.387542748820481,0.93938529134125
2618,0.531559377482511,0.798907299270887
2619,0.662134613016407,1.70284780713945
2620,0.285498786152343,0.805223731160803
2621,0.238217770069936,1.78268257041442
2622,0.318033517710256,0.843638724591884
2623,0.408096731909551,1.04060295871418
2624,0.658592275647407,0.644809668089733
2625,0.537354334610967,1.24357229814213
2626,0.383133653793843,1.10840345780528
2627,0.381712123643523,0.930526628993162
2628,0.315281501670686,0.840247977434703
2629,0.290309219183497,0.810681706575657
2630,0.490980916038341,0.864935179341072
2631,0.381834067149809,0.930710190839265
2632,0.486650037077137,0.872632557920374
2633,0.411983723653792,0.978430966075151
2634,0.599007041712817,1.43477166230259
2635,0.299092962159192,0.820841141937577
2636,0.618193145483313,1.50687010075192
2637,0.417841567774338,1.01633417883406
2638,0.565494346698646,0.750965361804002
2639,0.278975197074939,1.52223807391949
2640,0.482550821246765,1.11186442448236
2641,0.565942984668047,1.32547871134703
2642,0.572912037613485,1.34710735024804
2643,0.54626902307575,1.268005409799
2644,0.480928044180641,0.883014978654808
2645,0.327636958733198,0.855688516503443
2646,0.5113548729044,0.830473491441745
2647,0.644106629826968,1.6165890728833
2648,0.547989525466017,0.77495398530752
2649,0.383743160373676,0.933593424589324
2650,0.455910034601391,0.931470321854089
2651,0.379172532665887,1.11998267300883
2652,0.265332968424791,0.783121208120302
2653,0.294562037740247,0.81556899984564
2654,0.455274150842238,1.05618878601575
2655,0.223796118581806,0.741214192696573
2656,0.378748558128659,1.12123639167072
2657,0.152865600426392,0.679152367821349
2658,0.2145986887511,0.732534215429907
2659,0.770837447694131,0.55091597837781
2660,0.274214493274126,0.792704356868115
2661,0.327427431754161,0.855421943291385
2662,0.287709898800474,0.807723331216379
2663,0.478048372243847,1.10227328115953
2664,0.352503723629077,1.20471540639248
2665,0.565763134520817,0.750608586447305
2666,0.358952817048423,0.897489839490946
2667,0.408835370493071,1.03872291224339
2668,0.222709794965577,1.90681629756026
2669,0.209687149674989,0.727981751905883
2670,0.425818069793784,1.00200529321204
2671,0.707943011773278,1.96993517199015
2672,0.377492502690625,1.12496715468467
2673,0.39012046605016,0.943355697816631
2674,0.730839965637382,0.58106656263154
2675,0.169811478972731,0.693015283590551
2676,0.449739620546742,0.944250066628343
2677,0.6317980458164,0.672155714122095
2678,0.355085098493799,0.892107364847114
2679,0.565988966410384,0.750309090581727
2680,0.267053026455881,0.784959013544111
2681,0.526241099210532,1.2144011065008
2682,0.403202727409937,1.05323361623719
2683,0.34492541166489,0.878271487824858
2684,0.543863722613611,1.26131895632141
2685,0.296297187145275,0.81757998237831
2686,0.30809372048178,0.831519167211407
2687,0.432378135615035,1.0135855741863
2688,0.542990644608715,1.25890931235038
2689,0.346713575921555,1.22483426135799
2690,0.299944318511209,0.821839388703748
2691,0.252449847354139,0.769625063010171
2692,0.49290490576239,1.13456694783908
2693,0.771021762652113,2.51261141668773
2694,0.343755012708539,0.876705109334126
2695,0.603717420130316,0.703419600804296
2696,0.709534631768052,1.98072953355977
2697,0.57046175369921,1.33942282972038
2698,0.295317127404097,1.43800215855945
2699,0.694817252779178,0.611191885302295
2700,0.513779692168097,0.826554013597963
2701,0.371890224702602,0.915975767231012
2702,0.500243563387578,0.848919801767932
2703,0.37271989328709,0.917187277543696
2704,0.234536883134735,0.751614703121746
2705,0.330515086940477,0.859367137496915
2706,0.31894664460671,0.84476983892267
2707,0.355363574931554,0.89249274623637
2708,0.453413984665259,1.05259431670784
2709,0.351469288042567,1.20826109453761
2710,0.607760037832912,0.698740687493866
2711,0.208763110423868,2.03420358033769
2712,0.373405599543334,1.13727985650462
2713,0.330884954169837,0.859842170518709
2714,0.469558174028509,0.904396281771219
2715,0.209442991961473,2.02760026816645
2716,0.59367610838417,0.715317090698659
2717,0.446903661186653,1.04020455924134
2718,0.508456891818,0.835206825790601
2719,0.235192414466644,0.752258926579699
2720,0.461958742074938,1.06931081001499
2721,0.635801593532264,0.667923249936172
2722,0.386929641573089,1.09752942405796
2723,0.475694778917403,0.892729299306443
2724,0.228743381527243,0.745968747046357
2725,0.422391005868124,1.00538756925912
2726,0.632804571602802,0.671086597227084
2727,0.252712481949662,0.769895548147745
2728,0.360793886454164,0.900074828980929
2729,0.378474076286376,0.925678739023001
2730,0.496377277211689,1.14238954538825
2731,0.475483776620464,1.09688377153785
2732,0.494336363187896,0.859064188456741
2733,0.368245709846464,1.15321551700827
2734,0.385605051264309,1.10129954282052
2735,0.537721813719799,1.24456085190359
2736,0.472772176971901,1.09124235900326
2737,0.483924853574495,1.11482472527164
2738,0.674431919118304,0.629665729969958
2739,0.397549439523526,1.06821095553711
2740,0.228055838254613,0.745304339153869
2741,0.36171185222729,0.901369288057351
2742,0.417062368253438,0.986955210988103
2743,0.398781751047963,1.06490998033556
2744,0.600627772762362,0.707038012434176
2745,0.535191562057081,0.793485355102392
2746,0.157936933977878,0.68324257000273
2747,0.307813807077435,0.831182908899334
2748,0.530957415986888,1.22661215195175
2749,0.335392458682319,0.86567379628683
2750,0.710153135165843,0.597993088585737
2751,0.348930540102315,0.883674275589192
2752,0.496480500449005,1.14262373919258
2753,0.271389666806328,0.789631037500539
2754,0.544552973669143,1.26322777418989
2755,0.396714567320688,0.95366687502823
2756,0.428153889280883,0.991855212105925
2757,0.583424495385223,1.38110216985842
2758,0.247376517573632,1.71668140061138
2759,0.744467282456218,0.570430261576527
2760,0.260853614573476,0.778375359302254
2761,0.370472151490348,1.14628499054059
2762,0.54027840558311,0.786014510811946
2763,0.598818653246282,0.709174078603744
2764,0.229988550590321,0.747175037169131
2765,0.414597150467266,0.982798996951521
2766,0.550588980614653,1.28019409519644
2767,0.209283523289298,0.72761014886987
2768,0.439293778492578,1.02608694404458
2769,0.449073691354816,0.945650290457863
2770,0.283895896129269,0.803421360418835
2771,0.228417575720755,0.745653756785306
2772,0.336695330418086,0.867374164116725
2773,0.390410181556463,1.08774485586834
2774,0.435503550928339,1.01919743566057
2775,0.481109755902831,1.10877654740719
2776,0.569814010614596,0.745272420045666
2777,0.258663538162606,1.6417724341175
2778,0.474101849727515,0.89572876990617
2779,0.534256462505125,0.794874178358849
2780,0.369136898386064,0.911978100892981
2781,0.667731589968532,0.635984088586673
2782,0.312155296201263,0.836429109878958
2783,0.541736538859145,1.25546412079425
2784,0.38169624038648,1.11257754657651
2785,0.584550864170021,1.38484662432608
2786,0.532550989959243,1.23079377851965
2787,0.249965827909593,0.767076160983214
2788,0.366088027129803,0.907591839176606
2789,0.188202739688584,0.70871553953339
2790,0.18642364017787,2.27796574651951
2791,0.401723850039389,1.05711091493579
2792,0.320700497716392,0.846950912519778
2793,0.462671970616408,1.07073017202051
2794,0.576301501801238,0.736882804121394
2795,0.727114570324089,0.584043676194502
2796,0.492295256822141,0.862625956236041
2797,0.407661168123975,1.04171478637749
2798,0.24455865124212,0.761585706526806
2799,0.443092119107597,1.03308527868452
2800,0.175999464895265,0.698219611301837
2801,0.618202374766656,0.686937941360966
2802,0.309073995360345,0.832698913443549
2803,0.57650517867556,1.35853688017727
2804,0.488854399274677,0.868697647595588
2805,0.440668350718627,1.02860857967276
2806,0.402717125078352,1.05450362108153
2807,0.624631760602189,0.679867232907367
2808,0.380032395132299,0.928005477731546
2809,0.432117743102407,1.01312081218464
2810,0.731991698473663,0.580152298929311
2811,0.374320988248185,1.13449867893889
2812,0.446017127848072,1.03853993012179
2813,0.431618639487971,0.983893251622424
2814,0.372871221018112,0.917408597110402
2815,0.40820045669387,0.972176034674162
2816,0.261652743362463,0.779217811349939
2817,0.427302390577334,0.993831712696234
2818,0.268452569636272,0.786460739869287
2819,0.522666665966652,0.812500001088192
2820,0.453240079893548,1.05225952410945
2821,0.172004366148684,0.694850684969489
2822,0.42973147574304,1.0088814459521
2823,0.432603234318027,0.981653933623792
2824,0.332939619757833,0.862490638590268
2825,0.448079768084166,1.0424211689726
2826,0.194947055296286,0.714652790376508
2827,0.50928322133247,1.1724346065679
2828,0.483087272807848,0.879068215145426
2829,0.338409480969951,0.869621490611479
2830,0.199417582447438,0.718643478446814
2831,0.364355144561564,1.16552949232452
2832,0.216456468243345,0.734271051977767
2833,0.464454836214075,1.07429470423397
2834,0.506103426297613,1.16488626155163
2835,0.337630601158886,0.868598903179918
2836,0.5420804011676,1.25640687753989
2837,0.443517794040721,1.03387552588776
2838,0.531075401084608,0.799635354601956
2839,0.216555310605513,0.734363690406786
2840,0.46995932535317,1.08545128865192
2841,0.155542263410108,0.681305065256027
2842,0.244997246923435,0.762028126372922
2843,0.565611993877206,0.750809161162983
2844,0.732346047058019,2.1495417011758
2845,0.500363989945983,1.15150493910784
2846,0.463913016236911,0.915401490804039
2847,0.263558764051231,0.781234544249986
2848,0.426372130610325,1.00297311904575
2849,0.399740170258386,1.06235674636394
2850,0.449563036750897,1.04523019300389
2851,0.573954988153354,0.739895419382959
2852,0.333096293172916,0.862693260576683
2853,0.456824107564427,1.05920262910338
2854,0.363403144169305,0.903764019667646
2855,0.228749842270172,0.745974996007553
2856,0.401999160012214,0.962094523721881
2857,0.643153654562361,0.66028804105239
2858,0.546893801485199,0.776506637144908
2859,0.422125549843618,0.995602648945007
2860,0.283821300704947,0.803337678011988
2861,0.319623949886711,0.845610796026014
2862,0.595477005702796,0.713153761773664
2863,0.646100096257429,0.657276897382576
2864,0.51220472912998,1.17945656239591
2865,0.525065990452952,1.21139636616472
2866,0.436793893487643,1.02153248461043
2867,0.292186474549386,0.812831787817363
2868,0.486737236754753,0.872476224539686
2869,0.32350203284118,0.850458332860391
2870,0.417968441888616,1.01602567109561
2871,0.3834238384291,1.10756459067996
2872,0.344603024884521,1.23233586475039
2873,0.527757058030353,1.21829948571325
2874,0.425288107191469,0.998538777562095
2875,0.554975135078107,0.765199447371456
2876,0.406273514183689,1.04527283182595
2877,0.143041671475463,0.671366756332143
2878,0.321912099307091,0.84846423707815
2879,0.40210714488885,0.962268286725684
2880,0.622412273759079,1.5237077196896
2881,0.613067687488897,0.692691321583243
2882,0.658426313000295,1.6843608135829
2883,0.187232386034752,2.26812612743099
2884,0.498753433338626,0.851456126976355
2885,0.394414478131193,1.07670151633077
2886,0.616054294408196,0.689333181379114
2887,0.363720465155949,0.904214738690825
2888,0.327555796060066,1.29647123261037
2889,0.726461777142868,0.584568493523301
2890,0.40327836777862,1.05303606788001
2891,0.642660737668806,0.660794477980881
2892,0.35377226867417,1.20039557724009
2893,0.41215818076077,1.03034875077042
2894,0.525725518829121,1.21308093978188
2895,0.376875117457852,1.12681004129746
2896,0.454798886354428,0.933746056571742
2897,0.398235035152543,0.956076486571757
2898,0.433814913130192,1.01615769591195
2899,0.168411644693943,2.52159918893032
2900,0.490884977363665,1.13006552105672
2901,0.787444269465518,0.539297424762404
2902,0.260149479178238,0.777634558794799
2903,0.24725071290168,0.764309369924632
2904,0.40865219742822,0.972918696630309
2905,0.576585758262661,0.736519521304603
2906,0.343231255936363,0.876005958769541
2907,0.495497109550776,1.14039650559988
2908,0.289286898795763,1.46797752830999
2909,0.324632837557268,1.30814451754824
2910,0.375230986104505,0.920873667767347
2911,0.489872483528705,1.12782258309273
2912,0.375268360884809,0.920928759344058
2913,0.464496823840121,1.0743789373185
2914,0.49285663258585,1.13445895243957
2915,0.416664471224278,1.01920537025602
2916,0.697790371455669,0.608587742162112
2917,0.419034715878589,0.990305873789697
2918,0.496767407226011,1.14327518049239
2919,0.459601564065062,0.923988732567825
2920,0.427774329621826,0.992735274793356
2921,0.198250974311963,0.717597795444278
2922,0.512514489838254,0.828594459447749
2923,0.729329967092477,0.582269597888085
2924,0.449574898902409,1.04525271864614
2925,0.374624637545231,0.919980811324247
2926,0.348580840635333,1.21827311533433
2927,0.4123345144797,1.02990812496627
2928,0.41308985486784,0.98027498434838
2929,0.389300913206178,1.09084426021307
2930,0.358633183284767,0.897042563380359
2931,0.371431881689013,1.14332314376348
2932,0.616434545142521,1.4999612870432
2933,0.414315757660096,0.982326809809297
2934,0.293128148073061,0.813914617996133
2935,0.489419911530774,1.12682289483369
2936,0.54268991584654,0.782521757391108
2937,0.200093459982803,0.719250693113428
2938,0.457535479413285,1.06059163594896
2939,0.238933596531195,1.77734179216284
2940,0.326968708260353,1.29879910810462
2941,0.436273652662941,1.02058975254767
2942,0.510103953821555,0.832510047187801
2943,0.45825461782569,0.926704609506413
2944,0.561236743862234,0.756662266522787
2945,0.430539485003204,1.01031295091034
2946,0.251980304638568,1.68531690314366
2947,0.366518282184387,0.908208267347022
2948,0.290246716442398,0.810610315812143
2949,0.349563066726635,0.884533617176275
2950,0.517120417155405,1.19146336638236
2951,0.249028262118929,0.766118489301187
2952,0.759955622029651,0.558804559577424
2953,0.278061525177423,0.79692848268646
2954,0.459932037992205,0.923324821033372
2955,0.444059869808809,1.03488361801742
2956,0.564621171367519,0.752126714692826
2957,0.449727967403978,1.0455434753227
2958,0.425898072253429,0.997108684760542
2959,0.384252479597186,1.1051761256345
2960,0.599989446881672,1.43829538707981
2961,0.413608739271266,1.02673523633684
2962,0.505662141604627,1.16384639283115
2963,0.285973757775534,0.805759367528214
2964,0.343725790760524,1.2354809504607
2965,0.246629418019389,1.72188163957506
2966,0.273278339953527,1.55397118827231
2967,0.660186938651729,0.643252148450475
2968,0.402887152596987,1.05405859663008
2969,0.290917655507792,0.811377321410173
2970,0.785025588603929,0.540959011822639
2971,0.394947352295179,1.07524880012178
2972,0.41468631367965,1.02406723505885
2973,0.211054100480903,0.729243074441515
2974,0.513628951539129,0.826796591964141
2975,0.303691531909679,1.39834872574902
2976,0.412934000527209,0.980014740846865
2977,0.405711501734479,0.968104439194919
2978,0.1988568337442,0.71814047422035
2979,0.51993986430517,0.816761121469646
2980,0.564536587138493,1.32119786953562
2981,0.545337906003459,0.778722076700777
2982,0.323993760179371,1.31072483134107
2983,0.444252758345409,0.955912278965494
2984,0.62377197107313,0.680804342548568
2985,0.255791211760152,0.77308054194586
2986,0.263837555206953,0.781530404603936
2987,0.519437011075137,0.817551806305998
2988,0.342720427103071,0.875325138734464
2989,0.471166534803283,0.901309060169075
2990,0.298881486105873,0.82059355434481
2991,0.444289476280528,0.955833278388365
2992,0.333513109455833,0.863232782963803
2993,0.282681872712729,0.802061611783197
2994,0.685430132338052,0.619562296186334
2995,0.697797784398983,0.608581276927433
2996,0.575961604558001,0.737317667195125
