id,X1,X2,ps_true,treatment,Y
2288,1.255101277753556,0,.5629297159474952,1,6.794359079560332
2289,.4305097486161986,0,.4398688962237653,1,8.7137302146376
2290,.2897146708502298,0,.419172520372027,0,2.416029373308455
2291,-.2923159751277596,0,.3372910749924536,0,5.73625073724755
2292,.4658588609250089,0,.445101051633261,1,8.431683524797707
2293,-.1683040642048064,0,.3541189595001346,1,3.577466315954277
2294,1.516977487305328,1,.6921492432743555,1,5.899866388651684
2295,1.491353030117773,0,.5974405078967302,0,6.202925953322813
2296,-1.9211309141136,0,.1607472646320604,0,1.764517585723336
2297,-1.052215185863807,1,.3249031308349253,0,2.99208190085105
2298,-1.541435379485985,0,.1939006274547757,0,2.600188716289593
2299,.2668002159427718,0,.4158289416254096,0,7.475545149700725
2300,1.977108965138022,0,.6651356274405852,1,9.163289565058662
2301,-.272914033883137,0,.3398980842730571,0,7.383964818921506
2302,1.728438626708095,0,.6311289735532633,0,6.602553287603725
2303,.8258130571110048,0,.4988719604805232,0,4.092493516811352
2304,-.7625331719814974,1,.3641215002351727,0,3.194802441833906
2305,-.3147896513412367,1,.4282796040543063,0,3.921336442270376
2306,-.7031156801383892,0,.2845771426902646,1,7.925903287558917
2307,-.5645748334286936,1,.3920400750475944,0,4.088679828628797
2308,.7422135672040993,0,.4863354385395245,0,8.396387312084357
2309,-1.298753550462326,1,.2933327798549782,0,5.766783090029165
2310,-.7457124931805498,0,.279402467492278,0,5.044657397693434
2311,-1.020921217211435,0,.2473952870833991,1,8.583094547469935
2312,.0842789951715526,1,.4876443651740788,0,8.598445080464137
2313,-2.689253062697465,0,.1077866151499872,0,5.3461936355462
2314,.0253004093218805,0,.3811146581454284,0,10.78988000851521
2315,1.407506230058556,0,.5852841182408542,0,5.687822498126972
2316,.1513002470522668,0,.3990992008067881,0,5.511521435168098
2317,1.077744280617836,1,.6333572198485438,1,10.56903298370044
2318,2.0559220921124,0,.6755845251572691,1,8.121478862542052
2319,-.6712618082229254,0,.2884842452678891,1,5.38525224899298
2320,-.2764914208411725,0,.3394166605420735,0,4.289813587825761
2321,-1.495917394923462,0,.1982051078500926,1,3.743782959446457
2322,.0242421040813346,0,.380964898346603,0,3.716125785629185
2323,-.0774079644693295,1,.463454095840746,1,9.759080641377521
2324,.1910471421267419,0,.4048319608892817,1,6.914408657457695
2325,-1.426544726472454,1,.2776944508854888,0,8.098422365236438
2326,-.674928951827765,0,.2880328224138261,0,1.386246710646248
2327,.8957400161586162,0,.5093599088579825,0,5.981453294302085
2328,-.1662752058342971,1,.4502241391938805,0,4.206317266355397
2329,-1.103295159429971,0,.2383082222086351,0,3.32893921773813
2330,-1.056363963193078,1,.3243573705972975,0,1.1026301906049
2331,-1.042506773894656,0,.2449917639646427,1,3.273505026167964
2332,-1.584706428526878,0,.1898748059862092,1,5.474282370073697
2333,-1.736170944026476,0,.1762879080157805,0,3.067821330560903
2334,.7161306802664835,0,.4824268432331276,0,6.177010267941307
2335,-.3941928123428018,1,.4166561057503501,0,6.562523017046114
2336,.0952902966593739,0,.3910678388089065,0,4.566333873464081
2337,.919809990750227,1,.6110875523468464,1,9.698253913392641
2338,.7173396139379588,0,.48260796158188,0,4.253007081361063
2339,-.4134984584982596,0,.3212356438467012,0,4.806535009821882
2340,-2.001793784510402,1,.2139839380838347,0,4.17702484004481
2341,-2.464327555465861,0,.1214685277851719,0,1.594619111191744
2342,-.6673966969794124,0,.2889604928206475,1,7.678161462017522
2343,-1.176592010418843,1,.3087530858218347,1,4.118684061054568
2344,.6673935763491834,0,.4751295780192113,1,10.81983714122307
2345,-1.369297101620954,0,.2105558318235071,0,1.114592835461454
2346,.7361570746320816,1,.5846020164548185,1,10.71180656512399
2347,-.0926153662954288,0,.3645732752876175,1,7.09644675263885
2348,-.8165916894220091,0,.2709209633880758,0,3.771617591452046
2349,.1917858101808299,1,.5037678002061726,1,8.660351790590751
2350,.1538671105205052,0,.3994686077615839,1,3.898942279137771
2351,.3025326856706568,1,.5203686242152683,1,9.005484610789701
2352,1.042077394097601,1,.628373738002713,0,9.397628811576864
2353,-.0629330955600205,0,.3687088502423088,1,7.733723213496804
2354,-.4406055392061607,1,.4099037402334694,1,9.011192128723019
2355,-.1658821759427232,1,.4502825100914257,1,8.941351035747834
2356,-1.236573210962729,1,.301125528612579,0,3.369604725861068
2357,2.418311740192128,1,.7942909509841184,1,10.54526319490084
2358,-.1941877423075267,0,.3505750107016721,1,4.636551417599234
2359,1.088444526388718,1,.6348467994066559,1,9.987215767154062
2360,-.7341207766187202,0,.2808049165390676,0,2.343156421877607
2361,-.7102778294906038,0,.2837030551564765,0,4.372822395597082
2362,1.105234028652522,0,.5406948871331333,0,8.562657519538996
2363,-.6013219438248791,1,.3867976796435939,0,7.883169263375762
2364,-.8716920064935947,0,.2644404916302372,1,6.928977666486182
2365,-1.402315075024283,0,.2072817234202639,1,3.857397892934144
2366,.1681085784001504,1,.5002162867465321,0,7.061783303826288
2367,-.9496089500260025,0,.25544770686843,0,.9126084273118935
2368,-1.10938879050787,0,.2376451972331269,0,3.999708610589776
2369,-1.087144255178059,0,.2400716826488809,1,4.580888362644767
2370,.9068327013136591,1,.6092354535907168,1,7.630154911926766
2371,1.052925040097393,1,.6298923503629429,0,9.274397736609256
2372,-.8345761776206783,0,.2687948318236137,0,2.776083407103731
2373,.9437669554512442,0,.5165589853656007,1,8.945079275634329
2374,1.49632438985821,0,.5981576820813204,0,11.94693499656716
2375,-.3802712861040248,0,.3255980239382749,0,10.43443085332166
2376,.3614039208658997,0,.4296798073209579,1,9.148117669464174
2377,.1140390166344246,0,.3937499193377879,0,8.148934304899385
2378,.7246457661244157,0,.4837026401244804,0,3.905310852405608
2379,-.7802706106450633,0,.2752469330532172,0,5.471489291387556
2380,-.1846732283922122,0,.3518758308317598,0,10.02570679109809
2381,1.219602963337986,0,.5576824812465105,0,9.605469628763252
2382,.3111952315283218,0,.4223136326379239,0,13.0505762489305
2383,-.3004534315447606,1,.4303870784526578,1,12.16322910292645
2384,-1.276238889225472,0,.219986793913575,0,1.70351235368523
2385,1.789938263727571,0,.6396771033033516,1,12.07828355718
2386,-.8365766255536041,1,.3538986115820316,1,6.111422598282378
2387,.6780133096317557,1,.5761059360695922,0,6.591984941673203
2388,1.148223553579845,0,.5470935283433431,0,6.839385685558203
2389,-.1325028882053899,1,.4552446735890132,1,8.115399696812105
2390,-.0423805915730679,1,.4686839565463721,1,10.54113744190948
2391,.3242148870667335,0,.4242205830281024,0,7.330956113841553
2392,1.649148681940211,0,.6199860956955158,0,7.099525769939587
2393,.2754831442534456,0,.4170950232840924,0,5.330488795273862
2394,.0153347517242794,0,.3797053266609186,1,6.838422192171076
2395,-1.247019608429644,0,.2230098443474809,0,4.34724332316503
2396,-.5711910104195769,0,.3009633647511551,0,3.596727011152496
2397,1.987376396407629,1,.7488382473944778,1,7.455350339932361
2398,.2246984335159817,0,.4097059875868804,1,9.925686174752816
2399,-1.222797257664586,1,.302867863662636,0,1.032918015663797
2400,.8261187293502095,0,.4989178110923855,0,5.384446602007325
2401,-1.539762981061272,0,.1940575163396696,0,2.302197540292619
2402,1.216898077508313,1,.6525209445495865,0,7.120517347776667
2403,.964320689800106,0,.5196379962323646,0,6.043314065682313
2404,.5225040903995417,0,.4535102833783929,0,1.521605068458594
2405,-.3091077992007881,1,.4291145493747803,0,8.889530441294037
2406,1.654505007564976,0,.6207429840939838,0,9.90551084954191
2407,2.107564006034848,1,.7621563881179446,0,10.1063675798666
2408,-.045244094238106,0,.3711826772881368,0,4.998365417205386
2409,-.0335836599634256,0,.3728171135145111,0,4.146674963369981
2410,-1.821415659922533,0,.1689833844670333,0,1.891323978582851
2411,.1081546138230793,0,.3929074335289472,1,9.17124658550842
2412,.2303569635544385,1,.5095523820975242,0,4.880243533848031
2413,1.035137603948617,0,.5302337116107562,0,5.126277315625607
2414,-.3812037830460762,1,.4185515470304381,0,5.333001613317665
2415,-.2151838425113699,1,.4429716643802818,1,5.291757009994331
2416,-.4057494508150278,1,.4149717549890874,1,6.468035544474045
2417,-.6758952268870314,0,.2879139446592556,1,6.299853490911049
2418,.5952112844065125,1,.5639298576765551,1,6.300133200658413
2419,.0902060807044641,0,.3903416465351133,1,4.280783525945298
2420,.3866126554351023,1,.5329441008372533,0,4.120265949120991
2421,.3260770357163308,1,.5238933430446788,0,5.470297242184104
2422,-.5072266460748031,0,.3090987739079681,0,5.337926538309405
2423,.0196240260533847,0,.3803116636288481,0,4.944389448501109
2424,-1.822495822157023,0,.1688923929771973,0,2.094473607933534
2425,-.0863919791265193,1,.4621139603370522,0,3.878488059657828
2426,-.738997765562967,1,.3673973222676021,0,4.264750753153221
2427,.403898943682527,1,.5355248824869434,1,11.38071861963158
2428,-.2107327374373415,1,.443630744516526,1,5.42977525284906
2429,-2.215590148506639,0,.1383152375195772,0,1.775716697226205
2430,-.6947108740826523,1,.3735945973299829,1,5.410100348330963
2431,-.7216614946444384,0,.2823171048570277,0,3.661741066932958
2432,-.3836677299547973,1,.4181918056496432,1,8.240242712284283
2433,1.046045176232845,0,.5318635369307328,1,8.454652793231276
2434,.7470286463028288,0,.4870571889516361,0,6.703065218529527
2435,-1.653943048164334,1,.2511730392282098,0,.7263099983315353
2436,-.7264085874236599,1,.369154633920531,0,7.456941812332202
2437,-.533151561442466,0,.305786811458712,0,7.222605566827916
2438,.8852753211614953,1,.6061518713372946,1,8.216930843188061
2439,-.3591158936350564,0,.3283914009974031,0,7.909395249529269
2440,-.3107155170316725,1,.4288782549011956,0,5.562832303458968
2441,-.8886189252077823,0,.2624697329459018,0,4.151263476548671
2442,.5752343342934767,1,.5609800779325013,0,8.230936974636048
2443,.6518742690459507,0,.4728079959049957,1,8.56694349174685
2444,-.8770479808818261,0,.2638158851209664,0,4.118982052985532
2445,-1.31746732901876,0,.2157715096760534,1,4.965459975340948
2446,-.0042108531879646,0,.3769471130786036,0,7.064493658739581
2447,-.3431234672075633,1,.4241221472022531,0,5.507721080677845
2448,-1.268642623054766,0,.2207698698028595,0,4.791762849652393
2449,.0559261561149767,1,.4833950319989505,0,4.578756151421716
2450,.3471429982103327,1,.5270450278137171,0,9.030089467332365
2451,1.610178540642952,1,.7039350264362708,0,6.573794766946877
2452,-.2993963976649806,0,.3363421380606351,0,6.700603146950955
2453,.3213835617987327,0,.4238056931132458,0,7.448665853075185
2454,-1.898604830231652,0,.162578999356211,0,-.6325743807695741
2455,1.81219994155201,0,.642749985211209,1,9.047315277812782
2456,-.2677294067222442,1,.4352069676352625,1,10.73233202665088
2457,-.5830578138497476,1,.3894000711050878,0,8.775943335989243
2458,.8399532139587008,0,.5009929807883489,1,8.56726986924255
2459,-1.457650215087616,0,.2018792542460589,0,5.824722412388125
2460,.5932221326558393,0,.4640454853854451,1,8.195960701953371
2461,.6036962828956594,0,.4656088318924288,1,9.287223160700744
2462,.2008421281837881,0,.4062487694907727,1,7.384829873635486
2463,.198563838366397,1,.5047844297212439,1,8.231260474419743
2464,1.085531548481705,1,.6344415384691767,1,7.467013052912365
2465,-1.726141671947564,1,.2431134802364981,0,.1246677338882161
2466,-.3253901949071425,1,.4267229541987008,0,5.857764456794518
2467,-1.301451625537024,0,.2174020007809477,0,1.074589849846069
2468,-1.178150644611316,1,.3085535309827312,0,4.969120940219426
2469,-1.095491168325991,0,.239159199561797,0,.2104740803471707
2470,1.236582891773796,0,.5601940747380155,0,5.5768415798872
2471,.5410014981754444,0,.4562622992371889,1,6.963768735205149
2472,.3814663101080189,1,.5321754226948325,0,7.347128214350064
2473,2.273748114954692,1,.7797566597107761,1,11.95243291781825
2474,1.109816103225696,0,.54137756855828,1,7.060268635177827
2475,1.687384866741892,1,.7134973465036915,1,12.56604160462939
2476,-1.107914248855046,0,.2378055200246028,0,2.187271392893154
2477,-1.573396375412538,0,.1909208468498187,0,7.192171273877406
2478,-.7528686399331438,1,.3654651734259953,0,3.470775717606522
2479,.3519431723451867,0,.4282893234552484,1,7.895764054759158
2480,-.5507357624664444,0,.3035517344055172,1,8.080805652499951
2481,1.140827987332291,0,.54599380653574,1,11.25938560176751
2482,.8387825522685668,0,.5008173821121451,0,6.702406556670895
2483,-1.153879708499416,0,.2328428646413026,0,2.668670209964029
2484,1.144145944591459,0,.5464872434366719,1,10.26831387848749
2485,.75290612394203,0,.4879382591546161,0,3.951475835597318
2486,-.087243599808638,1,.4619869531214653,1,9.356500748944235
2487,-.2287799919063491,0,.345864373652652,1,6.281838531609249
2488,-1.475954954868017,0,.2001154470914972,0,.4849877646209788
2489,.1595614673523633,0,.4002885118887613,0,5.853726877354076
2490,1.652133701973933,0,.6204079733309864,0,6.847890588917591
2491,1.427678076151463,1,.6806165903613804,1,13.22417068720014
2492,1.737844788672549,0,.6324418804557168,1,9.806676034470929
2493,-1.064197825287529,0,.242592434146724,0,2.555396925846916
2494,-1.122344145792396,0,.2362397976973531,0,1.223090564675016
2495,.3772571734303021,1,.5315466159565381,1,9.760382609445761
2496,-.3242012126466671,1,.4268974800914245,0,8.571013664204312
2497,.7925662536340946,1,.5927968965737022,1,9.406076905350835
2498,.8025012638376904,1,.5942350165337121,0,7.922286912218762
2499,-.0298240975079992,0,.3733447113709868,1,7.963265203500837
2500,-.437892726050443,0,.3180526249933569,1,7.649239003135878
2501,.2195514464178028,1,.5079320514430108,0,5.375800143172559
2502,.4661742225259536,0,.4451477860787691,1,7.815081099756543
2503,-.9726835000909337,1,.3354560425421342,0,6.154679176028687
2504,.4593084748822293,0,.4441305496806247,0,5.061100620891374
2505,.4467890259528864,0,.4422768658889281,1,4.899441341592004
2506,1.322461656134684,0,.5728471446614108,1,7.433195466648474
2507,2.113423456293814,0,.6830998005697653,1,12.02492253524303
2508,-1.168074918331748,0,.2313249385211869,1,5.399187012513115
2509,-.1849973805412122,0,.3518314765758941,1,5.108090981637607
2510,.6269507280143723,0,.4690821064077758,0,7.008538276030353
2511,.9110298611716789,0,.5116523689788769,0,10.05806003499172
2512,-1.365261233432189,0,.2109586241691142,0,3.165749395865922
2513,-1.399228892646216,1,.2809938081118315,0,-.5497851006280463
2514,-1.356678535855418,1,.2861805566098212,0,1.981474418438096
2515,.9127795020649545,1,.6100845661444705,1,10.17694291195568
2516,1.107688041128809,1,.637519185632291,1,6.572477879036278
2517,-2.286974867735701,0,.1332891113744637,0,1.418796194261293
2518,.0469775396764025,0,.3841871080270043,1,6.92632473693683
2519,-.4285465522369794,1,.4116549901371852,0,6.111325096266079
2520,.2588968275361,0,.4146774913137746,1,10.72584570248724
2521,.9566791896472366,0,.5184934383312795,1,2.72989475026719
2522,.1805708776514358,0,.4033183614795621,1,9.011038816697793
2523,-.3249347270421888,0,.3329304206422868,1,6.216270022372542
2524,-.014733742985763,0,.3754654383187686,0,3.591179207469108
2525,.2203620449548343,0,.4090768902195562,0,6.68420281724849
2526,-.856962351246837,0,.2661631209614538,0,4.789411810066086
2527,1.52695290826254,0,.6025668201228094,1,6.673353883319505
2528,.1398358595357927,0,.3974507244798951,0,3.901782766941097
2529,-.475012769235053,1,.4049196800096416,0,6.527389148584998
2530,-.7423523055526251,0,.2798085654773785,1,3.705818502590939
2531,-.9392695046021081,1,.3399399788563576,1,5.05242595337042
2532,.4496212998742292,0,.4426960857842192,0,4.733209557908352
2533,-1.707444889440173,0,.1788046822896958,0,1.856217949391695
2534,1.144605235566473,0,.5465555406732957,1,8.21767798340287
2535,.1404552071371412,0,.3975397220434678,0,1.743928421527536
2536,-.2133696284013196,0,.347959229062265,0,.8779750862441031
2537,.2417939564142485,0,.4121889659537492,1,4.326828838330561
2538,-.3393870449251483,0,.3310074089027973,0,3.854974471205193
2539,-1.030860183561357,1,.3277198292518771,0,2.045001913715575
2540,1.943088684023353,0,.6605740026977837,1,12.7626450491648
2541,1.168476742601388,1,.6459047370110003,1,9.526150946997491
2542,2.050986965962319,0,.6749352088601135,1,10.46651823399224
2543,-.5768806160193756,0,.3002456504920701,0,2.67573247584972
2544,1.345785011001946,0,.5762678428075468,0,6.999733882774599
2545,-.5090856446655709,0,.3088606236552354,0,3.695433136119705
2546,.0938625736553648,1,.48908112223746,0,10.79344942161093
2547,-.1991319325105645,1,.4453494157641466,1,7.590057160211718
2548,.3802378429501062,1,.5319919113454659,0,6.208664937511517
2549,-.1507523246125937,0,.3565312900892466,0,-.0950969150513048
2550,1.382191584067902,0,.5815926844015652,1,10.98453589912669
2551,-.7057704970164204,1,.3720429896236137,0,3.595461512223996
2552,1.174559255268549,0,.5510058464643878,1,9.430041119977677
2553,2.341881793568247,1,.7866969325905714,1,12.34056317637176
2554,.7289049620424711,0,.4843408669903172,0,5.26614999479473
2555,.0676230234385564,0,.3871219573305716,1,4.524063334367481
2556,.4720822990252994,1,.5456845744032784,0,7.937186366271962
2557,.1733346807065399,0,.4022739554954731,0,3.981118464928978
2558,.428364892465222,1,.5391742802762233,1,10.88634740856527
2559,.2662807756864082,0,.4157532356415038,0,1.565239667433564
2560,-.2848941997548178,1,.4326771952382998,0,5.400857487512662
2561,-.4471943667445157,1,.4089478480509599,0,8.922950908134684
2562,-1.443912928984286,1,.2756090698444767,0,2.550089353905816
2563,-.8059974587149341,1,.3581050055618209,1,6.764049786164231
2564,-1.401378283920801,0,.2073740964820373,0,1.088181297304994
2565,-.9019258607900391,1,.3449853800454136,0,2.831625590590148
2566,-.3138330628958214,1,.4284201457940322,0,4.769679715610291
2567,-.0107301601424118,1,.4734155693102001,0,6.509772118534451
2568,1.028480838238987,0,.5292387288067563,0,3.686951969757713
2569,.049875602449781,0,.3845985778218782,0,2.988265080188517
2570,-1.135912539118989,1,.3139864551986774,1,7.679687602248513
2571,.2965558830411789,0,.4201722159528669,1,8.171915371210762
2572,.6166235909656103,0,.4675392594854365,0,1.328397007704749
2573,.2675891511169162,0,.4159439328278493,1,7.221896978472235
2574,1.123219656069441,0,.5433736575410852,1,4.832451152247573
2575,.4523633076085969,0,.4431020227012332,0,4.121870577061511
2576,.7503467378528814,0,.4875545818355436,0,3.678573589882322
2577,-.9370406850560791,1,.3402401056266579,0,.7248667655804342
2578,.2835982458174214,0,.4182792980335814,1,8.648717617231842
2579,-2.173040701288358,1,.1972099349070015,0,.9661053752888842
2580,1.080545759392545,0,.5370140265415154,0,5.753834919444875
2581,1.247721949213288,1,.6567023844826908,1,11.4955519233709
2582,-.8066205575143457,0,.2721042971311209,0,2.544363882836419
2583,-.00720429902421,1,.4739429828396329,0,6.795424057534806
2584,-.5163470088987553,1,.398958110804865,0,5.932377569347896
2585,-.7045865063868507,1,.3722089720141947,0,4.574289624309332
2586,.2348394236159421,0,.4111783327212086,1,7.961005834936227
2587,-.3945561846587289,1,.4166031153011512,0,7.562611130619032
2588,-.4043454382427545,1,.415176281072596,1,6.59258467558443
2589,-1.091016508003424,0,.2396480727193925,1,5.270883938557403
2590,-.9820426873194783,0,.2517641286749743,1,5.168134265963444
2591,-.9730895550431599,0,.2527774264701194,0,2.862331777009213
2592,-1.329333592337392,1,.2895439157316405,0,6.136987835812844
2593,-.1120042152733478,1,.4582964801522815,0,8.808315271401598
2594,1.368363424052869,0,.5795723397590414,1,8.751443957627201
2595,.9116417838805919,0,.5117441071404324,0,6.015484912461444
2596,-.5914793287145463,0,.2984085785965709,1,4.904389316052804
2597,-.327875036628017,0,.3325387321367347,0,3.049192425538455
2598,.1606696133057634,1,.4991004429664319,1,7.980164347561868
2599,-.2972323815319972,1,.4308609341122551,0,5.713748773965747
2600,-1.416170202785964,0,.2059190755289636,0,3.752271756782942
2601,1.772235195167187,0,.6372252573056796,1,8.20962026713681
2602,-.7722549750469448,0,.2762073738977763,1,5.88747047391936
2603,.0595492452649658,0,.385973243977186,0,6.940552421990861
2604,-.7858071991805416,1,.3608943964634094,1,5.038584746629002
2605,-.0082197363378129,1,.4737910833285336,0,6.328193513446077
2606,.5256807183415825,1,.5536448377425232,1,10.61437049781668
2607,1.121157045966004,0,.5430665777824712,0,5.852781331093786
2608,.1290859414860799,0,.3959070931056731,0,5.851496222584506
2609,.1991071773930948,1,.50486592298495,1,9.873282544128971
2610,-.92916770138291,1,.3413012856926776,0,5.482596170838242
2611,-.7133891967311198,0,.2833238413129825,1,8.095719257374315
2612,-.9445282977950021,0,.256027925245285,1,5.908979967352985
2613,-1.091294804641016,0,.2396176478361237,0,4.568680954927517
2614,-.5323103402456757,0,.305893967246411,1,3.81420199441884
2615,-.1646139704459053,1,.4504708671605085,1,4.786209093398916
2616,.4237152471548772,1,.5384810394414792,0,3.463911896284106
2617,-.6309291449612054,1,.3825928114827571,0,6.265469012985309
2618,.3620000804269343,1,.5292665196838293,1,9.425821407791586
2619,1.290934687273676,1,.6625236479454656,0,10.12863433213647
2620,-.698955840645463,0,.2850855642942969,0,8.3492220526722
2621,-1.115686850193687,0,.2369612645716644,1,2.67891260215742
2622,-.4362585618648037,0,.3182653282967768,0,1.093423008710738
2623,.2284353902435538,0,.4102483602104049,1,6.958462500256288
2624,1.264083880528056,1,.6589121903376995,1,11.50179360320782
2625,1.115071840497271,0,.5421604273327731,0,10.94610617281992
2626,.0508999294882466,0,.3847440523129139,1,5.374764403468642
2627,.0406673929335973,0,.3832917610576441,0,5.553197419345625
2628,-1.171356484680505,1,.3094239223344196,0,7.170963213068431
2629,-.6590655213411407,0,.2899886209141737,0,1.038082071861234
2630,.0857659486374437,1,.4878672744358671,1,10.59594465431849
2631,.0415457424720055,0,.3834163428471901,0,3.661350757615145
2632,.769776540291348,0,.4904676361854747,1,9.600685480631089
2633,-.4577242252486145,1,.4074216309629556,0,4.343828889677332
2634,1.542861129776993,0,.6048503881730602,0,5.445051082211697
2635,-1.300694523369649,1,.293091432965965,0,4.478095127308342
2636,.9663350530328861,1,.6177008902302532,0,6.527003207655813
2637,.2967752148106891,0,.4202042774433168,1,9.108367772148487
2638,1.308529272846813,0,.570800413749781,1,3.847031143252083
2639,-1.467180215368147,1,.2728306483649868,1,6.382046732448758
2640,.7418744140669898,0,.4862846037065393,0,5.428559221670888
2641,.5981573561767255,1,.564364494808278,0,13.14659731121675
2642,.6464808905114124,1,.5714791327697049,0,8.498769059961866
2643,.4626457368939687,1,.5442805475822886,0,2.949980063133428
2644,.7308244517008003,0,.4846285131897886,1,6.720548597431011
2645,-.3615728463882263,0,.3280663540085028,0,5.030833742742704
2646,.9378093108411525,0,.5156662669349671,1,10.6362372952441
2647,1.155630694011179,1,.6441399352907911,0,6.725350120765427
2648,1.187926774189192,0,.5529892861253659,1,9.305217030013337
2649,.055282897541556,0,.3853667520673857,0,9.044644835918591
2650,-.1534972792246344,1,.4521225479229635,1,4.698939205962915
2651,-.6911260700782853,1,.3740980871270869,1,7.188776315026556
2652,-.8708053767050756,0,.264543980526289,0,-.3940515399668856
2653,-.624123475460821,0,.2943241914996357,0,3.938844062350049
2654,.5556205784680227,0,.4584392028159229,0,5.789336257572882
2655,-1.253738282922189,0,.2223121115299636,0,-1.452955891517341
2656,.0192877205419876,0,.3802641095567578,1,7.92646408969955
2657,-2.050416946784097,0,.1505555833046815,0,-.3185140079215159
2658,-2.058584447283931,1,.2083086605286774,0,3.659812771010682
2659,2.922820376309912,0,.7779383486897425,1,12.04502199424833
2660,-.7941535632878376,0,.2735883743948429,0,7.299489526262066
2661,-.3631900935080396,0,.3278524872764711,0,5.982166609271202
2662,-1.394047322284988,1,.2816223547136719,0,7.609732553046367
2663,.7112090305270776,0,.4816895464988303,0,5.415892736761416
2664,-.1731385020306509,0,.3534558047154421,1,9.692122835779481
2665,1.310389127329959,0,.5710737765623239,1,10.61051830955566
2666,-.1252995031381663,0,.3600424967691926,0,8.007358660740842
2667,.2336324577520983,0,.4110030123875968,1,8.78671268580613
2668,-1.264388169706493,0,.2212093203268931,1,8.146921318807129
2669,-1.395067688213401,0,.2079971499473493,0,4.862393498193386
2670,.3523773946751216,0,.4283531182238063,0,6.668518987692371
2671,1.652354153997101,1,.7091815753841777,0,6.906010359260942
2672,.0102067022376508,0,.3789809121472832,1,4.895727677604721
2673,-.6124885059279159,1,.3852097637442582,0,6.899603697120136
2674,1.845265274690808,1,.7324638253225471,1,9.061466084087945
2675,-1.837338830026244,0,.1676459887929687,0,1.594657667910068
2676,-.1958347950105353,1,.445838130557466,1,9.065029045633956
2677,1.065026646934498,1,.6315834818275778,1,8.469434066415577
2678,-.8674196749131791,1,.3496787024197717,0,4.7006803796697
2679,1.311951958749952,0,.5713034491831739,1,7.801796021959378
2680,-.8558351733650532,0,.2662952382928568,0,1.592137133560718
2681,.3257131284196059,1,.523838881317285,0,5.771012521898697
2682,-.5195503359314286,1,.3984973239276103,1,11.70989376607478
2683,-.2298675875464768,0,.3457167524821025,0,5.243049510338581
2684,.4461552038449035,1,.5418253124076664,0,5.78060404875512
2685,-1.323428174180166,1,.2902733347886431,0,6.036478292622514
2686,-.5148395995074577,0,.3081241470433199,0,4.125994576119653
2687,.3979033337432671,0,.4350544891771402,0,5.598847190489661
2688,.4401729660992725,1,.5409341229532796,0,8.115864622807928
2689,-.2164299481171197,0,.3475427436321712,1,10.07674399462895
2690,-.5803196702629076,0,.2998123057982232,0,7.802617972227884
2691,-1.698451962144435,1,.2461836112686743,0,7.025961589796974
2692,.8123292630029464,0,.4968494311485171,0,5.620662544315629
2693,2.924594724421757,0,.7781222057437227,0,9.546440888769139
2694,-.2386807112251441,0,.3445216306961173,0,-.1207287036371731
2695,.8627894107568509,1,.602926440099064,1,12.27467480332614
2696,1.665462059380826,1,.7108009516819059,0,11.45812264302024
2697,1.342945099860803,0,.5758517136479882,0,7.111206388938258
2698,-.6179504051076804,0,.295094055721268,1,3.743386377097928
2699,1.545800825116427,1,.695821930353026,1,8.526880464159456
2700,.2408326529448959,1,.5111230624989443,1,11.45904454205817
2701,-.0304436777336937,0,.3732577418538093,0,2.769126266222718
2702,.1487604887221428,1,.4973140991437808,1,10.18246448941652
2703,-.024408096037118,0,.3741052952883042,0,1.510085310787545
2704,-1.15035547886057,0,.2332207916748237,0,2.505879384307319
2705,-.3394110695943886,0,.3310042168752371,0,6.860368029790717
2706,-1.142582978464469,1,.3131250142467655,0,5.026420682935518
2707,-.1518763034083522,0,.3563765893394851,0,3.179272795729517
2708,-.1706116802930042,1,.4495801983097827,0,8.276795405065375
2709,-.8943249010132668,1,.3460166627903941,1,4.520864832611814
2710,1.605043620972158,0,.6137318224085815,1,8.766729276448167
2711,-1.404562496471237,0,.2070602384819298,1,5.784786044643353
2712,-.019423910952149,0,.3748057882220893,1,7.742368127368031
2713,-.3365701903675814,0,.3313817768454824,0,2.48690075289233
2714,.6533136214662059,0,.4730232652511941,1,4.54607812958727
2715,-1.397573493860266,0,.2077495833440602,1,7.010956462213979
2716,.7917350973643735,1,.5926765119483166,1,8.322190628319058
2717,-.2153281905979509,1,.4429502939448587,0,6.308480524857759
2718,.2046182780354521,1,.505692495736159,1,11.019690988746
2719,-1.144153937107617,0,.2338868608530327,0,1.675256537712612
2720,-.1120849705554367,1,.4582844511532329,0,5.464110955709032
2721,1.807828127256154,0,.6421474399320933,1,8.956114595659869
2722,.0781545551947342,0,.3886222399973268,1,6.791594681708353
2723,-.0183066103596897,1,.4722824533769526,1,10.85560098335528
2724,-1.205695897969304,0,.2273355864890631,0,5.884149144031796
2725,-.384953436040835,1,.4180041244053922,1,3.847714955375929
2726,1.072386529125817,1,.6326104074392644,1,7.37648935516915
2727,-.982610487217243,0,.2516999571726377,0,3.990778069079075
2728,-.1117127027185045,0,.3619229681467975,0,7.153716664598265
2729,-.6961720957618318,1,.373389445552599,0,4.730841920634216
2730,.1224685247889122,1,.493370667221007,0,5.759125128928633
2731,.6937314812058588,0,.4790719565468076,0,5.556493225316495
2732,.822065056263965,0,.4983097648780707,1,9.682575774033245
